distance_km,time_min,active_orders,available_partners,base_fee,promo_discount,delivery_fee
4.510826221866441,11.041318951579608,146,61,30,20,82.97665076853976
7.958107249941096,5.092125445285586,331,189,20,30,74.97951722184034
2.359270080946666,20.781627858260187,287,55,25,0,117.60955712397315
8.292406529976454,17.335145603859456,213,195,30,20,105.11507738577501
6.663097582002672,24.421844183889313,146,158,20,0,102.3164544238515
4.480212850905481,11.5814382406075,306,125,25,0,97.84119246591654
4.8512718575467515,35.08829416832663,358,81,25,0,141.94713403833293
2.93814846826791,14.021432546983839,311,110,30,10,89.07845256040189
7.64508616062126,12.92503617806775,342,156,25,0,123.19110222047188
5.372310051900044,21.824991976952457,307,59,15,20,113.23485585216987
3.548118156123514,22.4597858310496,298,147,25,0,95.0810663812388
6.1624760997290275,12.52798300747825,294,169,15,0,91.47601663019145
9.959477294487568,14.515125435407052,300,46,25,0,169.14719559144234
4.634991656737261,10.939683370433572,172,48,30,10,106.05218470562878
9.246568307396887,30.146106241310836,374,66,30,0,181.24295306208228
3.777659979283378,31.953116093892866,218,169,20,0,96.00006316719116
1.019960715787366,21.18149741107489,224,124,15,0,63.53372081484072
2.4403000105000743,29.99304579397561,318,99,15,0,100.76273589355273
4.477603861613,30.757738717810593,253,151,30,0,110.2066861612764
2.5865318216484057,9.8396434687233,374,125,30,0,91.92927966353624
0.5021568630734277,38.81623086920879,115,169,30,0,78.1624625807036
9.192514608601508,33.736118148375084,364,184,15,10,129.79330701407375
8.516854406693826,12.156921141853822,373,122,20,0,136.6927904500302
7.551776199125998,11.51577625111246,108,143,15,10,85.81839967738604
2.094238658637272,9.398140095285395,268,127,30,0,81.86521316951736
1.6434539739948675,9.843249688967143,315,59,20,0,90.74973087822455
1.14224511998764,31.185662966004365,190,165,25,20,61.86854096364271
7.378277293342752,21.437898993306824,285,137,25,10,115.04420386014641
9.32367562653491,32.402696045895354,267,199,30,30,122.79424603202396
4.590090298673852,31.11892130225719,64,90,20,0,92.11527373670052
1.6318363839624577,26.161444972682755,351,127,30,20,73.63520695013463
5.367731796955012,29.022831230253782,187,102,15,20,85.21827468898836
3.8139031208569865,5.642450353269963,281,128,15,20,57.753718448606634
4.060836781324978,15.912217638175768,138,170,20,30,50.307998286692275
6.402640929479219,27.323776274079357,126,128,30,0,118.81260807803733
7.327822075990922,5.327073372018547,185,131,30,0,107.10244407361866
1.550734189295028,6.154193028890769,159,115,25,10,48.341465560011734
0.8381071926615257,34.816079386463414,350,65,20,0,108.36466611756376
9.94613787551429,28.940870159222513,140,147,30,20,128.45380381098423
2.710919314697742,14.287940659212039,239,47,15,0,101.11726339378879
1.0113899866303613,29.078699404154815,122,172,30,20,54.41809016348741
2.3038156264112395,32.735983419874216,222,178,30,0,95.0317802018381
0.8700995403104101,15.737799908853544,84,81,15,0,50.44509111457046
4.222203498863131,6.261308212471561,259,158,15,30,34.26100725893842
8.12281695228758,37.64726936407071,347,147,30,0,153.74255366834728
3.7418222726983457,17.081294340347068,182,186,15,0,69.83417791667195
4.719742365344482,8.726861714964723,332,159,25,0,91.89028827611702
6.918074348890668,22.21499049876016,247,199,25,20,94.76089290410984
5.334493665663862,31.896372848244685,81,85,25,20,91.00423506508133
8.68373401720258,12.757656011614571,185,131,15,20,92.31569444324283
8.727338912934687,14.432151754667718,297,185,15,10,108.89965311844803
0.5941516071659596,13.49502453795041,390,113,15,0,66.86106472419668
7.891439911590392,39.70855684910874,195,135,20,0,135.24703541654756
4.876969202295902,11.909130680568989,383,57,15,0,115.50516038141254
9.8939851423848,25.14320759381434,192,179,25,10,130.1107057584784
5.090704720816634,37.38426245799375,283,154,25,10,111.78479638580671
9.875511481188827,10.141379910722273,93,111,25,0,121.75598931492227
7.668408931454498,38.97989692536951,81,85,20,0,133.1140307659812
2.86174640382641,38.16170320384686,280,77,30,0,130.37524240625618
5.614752303226098,35.96001954703919,77,169,25,0,113.696960711679
9.925288575046537,12.509478246550078,209,48,20,0,152.4934247017654
8.646540773643276,27.191926960384418,382,147,30,0,154.52459539759198
1.4249854910166004,31.631201553643404,256,172,20,0,82.73212460018676
7.210533969694962,39.51097748687504,67,137,20,20,105.44399893379004
3.783006065772724,11.314833772847965,152,58,30,0,96.24482269304508
0.5663314878633071,31.810906483175376,119,110,15,20,41.16431597469925
4.333069205756496,16.858040947448956,168,78,15,0,83.35163647092395
2.7301670063872274,11.146926294880082,188,81,25,10,75.05582650766955
8.279258069944479,19.748192942484923,209,184,30,0,124.41094775661655
3.704640784034772,32.784256925201575,281,129,25,10,97.76682589250352
8.361475092561262,21.269743129641824,197,146,20,0,123.33137254220844
0.5056804189305555,23.813308507106697,292,187,15,0,58.9072729359713
3.424281925248132,39.83057935700424,84,175,25,30,68.11836816560128
2.7910695359237385,18.96882548450991,374,135,25,10,82.27218299548575
2.7188899301518044,26.539026414823393,288,186,15,0,74.997788552407
1.1477728877718956,17.783547056538016,383,71,20,0,97.61416139237438
2.2776805688997666,18.74749762150467,198,165,25,0,71.32767356632594
5.777720913913389,29.347426370589282,160,186,25,20,90.73268229735163
3.2679301919585724,37.82604416332092,66,63,30,10,91.77073683425132
4.465250432126906,23.98256326723125,275,63,30,0,132.90695450553048
4.080235363298291,31.893997513207296,189,159,15,0,96.57059916937038
8.821096787498998,8.122229558593734,193,57,15,0,128.20567074590775
9.100340490599898,12.390531310117444,309,179,20,0,120.05617163787485
5.18309123073067,22.574607432183637,266,80,20,10,108.78662712989698
3.636481527998242,5.700410327007118,211,126,25,20,56.11274808278633
1.5146066880224545,13.849924256689558,141,121,30,10,55.253796556815416
9.557327354129903,23.109045143873814,223,183,20,0,131.8264994798107
1.0721559765528257,5.523641938970525,380,190,25,20,42.8214303086566
3.327677636898664,14.25912001791146,254,72,25,0,102.97027315257516
3.3316289111150397,22.99107868165543,202,63,15,10,86.16164215042082
3.5438122183320417,25.060223679343597,152,100,30,30,64.97227900365593
2.060725011087888,37.40130925693569,251,94,25,10,97.79223865646577
7.940033593775123,27.587096813771275,329,123,15,0,134.28926733802768
1.6637296886768975,19.51575308854978,114,158,25,0,60.161475825680526
6.531613261955046,37.56229119965737,166,111,30,20,110.32569332116447
1.6765372537052659,32.4709044185728,202,113,25,0,93.47746344720329
1.1700885571330872,12.000312238946165,205,168,25,20,39.523581673419685
9.139580285015827,9.579482647208692,213,124,20,0,115.69651654137974
2.306223280027704,28.653407250995652,131,192,20,0,77.33669381483509
8.30187646831719,24.595910795194435,55,135,15,0,113.73459763349307
5.67399327551779,32.638576482746444,371,92,25,0,141.22721504527868
1.2396369362833113,30.858176752754026,116,149,15,20,40.79258603890671
9.57675781866164,26.882403685013028,287,99,30,20,142.72490637631745
2.8461310864229787,39.52337600701123,121,90,15,10,81.21717871630446
8.666630780849761,23.675640553864305,144,160,25,0,126.53410134223121
2.1036950549533597,8.958701477560194,353,112,20,0,74.08846540925484
8.612457380347603,33.98957476855959,375,46,20,10,161.834118971694
0.6256737226002929,13.814867682099814,127,114,15,0,43.68763359244481
5.361914337410067,32.20557518503714,116,58,20,20,90.63717910133192
7.80970450450479,38.4987483600018,225,182,25,0,141.31369366732366
9.380557416181441,29.387842988751945,370,109,25,10,150.19309097069808
9.137420293961627,25.861055633243037,221,95,30,20,136.14155742212301
8.286436260702626,21.11351614862642,304,177,20,0,125.04026145334969
8.937817821782389,17.754345309839113,112,119,20,20,96.7426601283062
2.392587015452227,17.355166284014267,351,148,30,20,71.37484821393682
3.199750809261423,27.27304469983567,295,74,15,10,97.33701891319218
3.245200986750056,31.294559092821107,241,111,30,0,112.94049344196236
4.082012344516139,28.748097431954502,378,131,20,0,116.62218568095436
4.236546368659292,11.944353541774696,120,42,15,20,70.58566479103904
5.673275584219417,22.28955130502219,278,105,25,10,108.61563364002302
2.0188577519811934,32.70740252640721,112,91,25,20,70.97445767293291
7.0668433059668985,21.64964273661697,346,132,30,10,123.78224532650322
2.0918821233928115,23.781814790742285,294,86,25,0,98.12251479318432
3.4479305799932014,31.989761685978774,56,42,20,30,66.59822004413465
5.2817787407584635,28.1442857192782,309,182,30,0,119.89525455508291
8.066185334473033,19.327072230883743,138,123,20,30,83.53379175609403
7.524957715767909,36.33944489179766,226,73,20,0,148.4427915065851
6.632576385899961,10.689847403221751,253,89,15,0,106.14576753331396
1.9798459755116165,39.843075700661366,183,72,15,0,97.91119913305562
5.696930783347988,9.159840246668303,131,112,15,30,52.9447624320397
1.3307417670989117,5.523248988648362,70,42,25,20,34.00107865496417
4.084950179568182,36.15066154020677,177,41,15,20,107.12516225178067
4.428407037754612,13.573372792808463,244,171,20,0,78.81867626103904
0.8782086747346614,30.53948696063523,243,55,30,0,107.478919405448
3.1028869449647325,33.38553812262242,233,72,30,10,109.08894958081183
9.578669939031649,35.06452368612409,296,48,20,0,179.90326556705347
9.55950977438205,39.705798248245834,373,96,25,20,154.90685882224207
3.847107015399123,15.291389851399968,209,79,30,20,78.96415831386487
0.9094510350090785,29.85851696745407,243,91,20,0,79.21306439176651
2.2014019236177247,9.038995039828988,159,55,20,20,53.33584906824368
4.226069037618631,19.23832519748973,115,175,20,20,61.196852315141506
9.503907130707683,34.679009265940664,303,126,30,30,139.1878746138642
1.8413911036032569,17.86803161206879,332,99,30,10,89.30781903419259
7.753400514848016,25.688338318746492,109,42,15,20,109.96976856277591
1.5324841240595748,22.632070530362192,167,54,15,0,81.95014642219594
9.82194698521713,27.608303588921576,93,141,20,0,132.46195479297748
4.125356741536782,39.05130362856932,259,62,20,0,133.5286006641874
7.864728119541033,6.9507434275490745,85,170,20,0,99.0221960934302
3.7546152867057523,25.08865311255704,68,197,20,0,80.4328808623944
6.462854333008683,35.206007273759965,140,56,30,0,142.5067026681939
2.324152805030349,21.848394911194962,350,153,15,20,53.05121373484171
1.8871996833211442,7.748451507955049,261,97,25,10,66.93858306020708
9.411609325897247,24.61887733458698,271,149,20,0,140.32368151280474
9.217649140092117,16.622586178833714,266,174,15,0,118.79145959543465
8.930954932022383,10.422962486827757,272,117,20,0,125.79758988041851
6.441617776582638,34.71620796492155,147,182,30,0,123.92521099129733
8.178548006554642,23.255982954689255,68,83,25,0,120.26241513148547
1.1558509006580617,37.664674433267336,346,51,15,20,93.14218436269434
3.680495897961452,33.21057766110742,75,47,15,20,70.36920867147731
3.4801796851929843,29.25401278207836,77,119,25,10,84.68266760249104
6.538630558549826,5.175892617785918,113,80,30,0,103.20361586915226
3.881598847971085,19.973820982338747,373,85,25,0,119.57964485431296
1.9108144256149677,11.91201985782113,272,68,15,0,85.07518365608391
6.166437216428665,36.87792688671037,129,55,25,10,127.01517824247004
8.236647246356274,11.11043946367261,100,172,30,20,90.58319548623531
4.130173197369745,15.012101808074993,151,44,30,0,110.85632780475846
1.7565527934355762,23.089286870707472,225,69,20,20,62.88836865194183
2.3685378744718193,14.217726664932774,59,156,25,0,58.73177782106054
2.756091399109148,12.345263704769241,286,44,25,10,101.39458749573194
3.349027133448094,25.968476378596336,149,180,15,10,66.58826883042784
6.606553169809937,8.112533296425834,277,88,30,0,120.9624997862781
6.2089821031083305,7.035871555232365,113,128,25,10,81.57694265259866
7.112758684886872,18.0285853315125,68,89,15,0,95.97542789484227
3.943768853049375,30.22325590777518,381,53,20,0,127.42090564780592
8.327977692859793,24.41823653958818,367,147,25,0,138.16780051323286
2.4388327809797223,19.80067639633726,190,85,25,0,93.54941237490588
4.955887101422462,24.801304747860385,74,121,15,0,85.10825417847778
8.108917854643588,17.790801962864577,277,165,15,10,104.1668830468322
2.211507153459883,37.76512174012395,138,123,30,0,98.24652625289123
1.543699580537438,6.921671181877102,141,73,30,0,71.52281879770736
8.894997693035902,28.56870176604423,91,110,30,10,127.32367455642597
3.757831796212361,36.19489326897127,344,99,25,30,99.33332054770085
6.996766186635804,33.13596480573387,130,113,15,20,94.95399672894351
0.7408117405074155,11.441436218750635,156,120,30,30,30.336203267818554
7.0554454398897715,15.357422214310093,160,178,25,10,94.3438294855991
3.50296245969622,30.096677854748666,326,137,30,0,114.22257198856857
1.0295381090806965,7.9494695713267935,263,130,20,20,32.27137900565371
6.2932212347071115,33.41515949414044,280,134,25,0,130.343296255726
2.7876362526951457,30.161743061167662,355,171,30,0,104.99976659665938
4.17466879949286,30.53623272323699,170,99,30,0,114.18093261810237
1.2655177167218792,8.508447959365698,183,152,20,0,52.310956896081166
1.8980508854019806,30.12161906856808,355,120,20,10,82.12951411157944
3.3307837372105156,28.79363438269895,257,123,30,10,98.06549530698929
1.3527152553214927,34.08228717876477,306,64,30,0,124.93675315542112
9.152849514519994,6.455858468976432,234,72,15,30,99.12583858581124
0.557446910247795,5.808873396372727,335,58,30,10,79.55021516017267
5.0966720792109586,18.055248495749623,229,96,30,0,112.2252047316655
1.6708508522592387,10.20758993472035,97,54,15,30,29.52472062524165
3.422951350040511,24.543456714957767,136,80,15,0,83.93335251330956
9.297565818273522,37.10721155273621,68,99,30,20,125.4943551310889
2.036098256102875,18.70179056169055,95,148,15,0,55.18124857713415
9.67540703732416,34.57326320454115,105,135,25,10,139.22876807940747
2.455046581399506,5.008430608125327,278,61,20,30,56.191590244889255
7.544878030434881,10.898012521071447,194,199,25,10,99.90661931718294
5.693434016524462,6.064823887892997,141,180,20,0,79.51801852844468
8.902547912169211,16.485151318027402,131,65,20,0,123.88260301616833
5.762935927279744,36.7866358493776,274,172,30,0,131.19679390753515
5.578312581984933,8.39332432596457,128,164,20,20,58.689893646694216
2.356851003499799,26.224342186033013,199,136,25,0,84.99286330222186
2.079178939490758,20.802357869180547,332,172,30,0,81.22610110647531
9.206646935597385,37.84638743280344,360,110,15,20,143.2628529248471
3.6144628890753236,9.288169988798284,209,57,25,0,98.98823786737044
4.034781422147511,12.420974767578013,365,134,30,20,80.0976818049989
7.718324755069689,6.033968901402265,205,173,20,0,100.2043205240432
3.71882308301667,20.187733737098082,205,105,25,0,97.11815237535868
9.544593243070526,14.724151484762901,251,166,20,0,125.63487644269219
7.510313805488603,35.44670768616123,390,81,30,30,146.23858739596375
6.1755778044474905,26.172928461921426,391,156,30,0,130.56436349003
8.868504025175149,26.49317582914956,166,50,15,0,145.90563567558667
0.9712561293200861,23.616874390845584,203,65,15,10,65.21558415366822
2.942095575797483,8.214761803022036,380,188,25,10,70.13429403263008
4.917845175098645,20.575653930387432,168,95,15,0,94.61375783036235
2.6562961249794497,39.98268163979808,248,157,20,20,78.67626043885902
7.567099279370443,34.23302517961052,312,187,20,0,134.65494719499515
9.23247629501039,36.27106689584906,233,96,15,0,146.2538183376258
4.525816139343772,33.81292257362748,197,44,15,10,120.00569135020507
3.750259701063002,8.606459270084393,215,53,15,0,97.50074991861358
9.63473195530688,12.960688892267987,124,63,25,30,104.61579255065449
4.726098111861638,5.109257797474337,285,107,25,0,94.996517384126
5.14595980426819,15.6228543707339,363,87,20,20,98.87195829805938
